逞筆◆３,28,529,間者,細作,さいさく,間者（カンジャ）,ひそかに敵のようすを探る者。まわしもの。スパイ。間諜。,細作（サイサク）,しのびの者。スパイ。間諜、間者。
逞筆◆３,29,530,雁帛,鯉素,りそ,雁帛（ガンパク）,手紙。音信。雁書。,鯉素（リソ）,「鯉魚尺素」の略。手紙のこと。
逞筆◆３,30,531,旗鼓,師旅,しりょ,旗鼓（キコ）,①軍旗と、軍の進退の合図として用いられた太鼓。②軍隊。軍勢。,師旅（シリョ）,軍隊。古代中国の軍隊組織で、五百人を「旅」といい、五旅を「師」といったことから。
逞筆◆３,31,532,既望,生魄,せいはく,既望（キボウ）,陰暦一六日の夜。また、その夜の月。いざよい。特に、八月一六日にいう。,生魄（セイハク）,①陰暦の一六日の月。既望。また、陰暦の一六日。死魄に対していう語。②生霊をいう。たましい。
逞筆◆３,32,533,機警,聡敏,そうびん,機警（キケイ）,その場に応じてはたらく才能があること。機知があってかしこいさま。機慧。,聡敏（ソウビン）,かしこくて物事の理解が早いこと。ものわかりがよいこと。
逞筆◆３,33,534,軌範,儀表,ぎひょう,軌範、規範（キハン）,行為・判断などの基準や手本。模範。,儀表（ギヒョウ）,手本。模範。
逞筆◆３,34,535,亀鑑,準縄,じゅんじょう,亀鑑（キカン）,行為や判断の基準となる模範。手本。見本。亀鏡（キケイ、キキョウ）。,準縄（ジュンジョウ）,規則。手本。おきて。
逞筆◆３,35,536,客思,羈愁、羇愁,きしゅう,客思（キャクシ、カクシ）,遠く異郷にあってふるさとをしのぶ心。旅先での思い。,羈愁、羇愁（キシュウ）,旅で感じるわびしさ。旅のうれい。旅愁、羈思、客思、客愁。
逞筆◆３,36,537,牛馬走,微軀,びく,牛馬走（ギュウバソウ）,自分のことを謙遜していう語。,微軀（ビク）,いやしい体。つまらぬ者。自分を謙遜していう語。
逞筆◆３,37,538,巨擘,白眉,はくび,巨擘（キョハク）,①親指。②集団の中で、特に目立ってすぐれた人。かしらの人。,白眉（ハクビ）,多くの人の中で最もすぐれた人のたとえ。
逞筆◆３,38,539,京師,轂下,こっか,京師（ケイシ）,天子の住むみやこ。帝都。京都。京邑。,轂下（コッカ）,天子の御車のもと。転じて、天皇のひざ元。また、宮城のある土地。帝都。首都。輦下。
逞筆◆３,39,540,胸膈,方寸,ほうすん,胸膈（キョウカク）,①胸と腹との間。また、胸部。②転じて、胸中。気持ち。,方寸（ホウスン）,①一寸四方。転じて、非常に狭い所。②胸の内。心中。
逞筆◆３,40,541,饗応,鶏黍,けいしょ,饗応、供応（キョウオウ）,酒や食事などでもてなすこと。,鶏黍（ケイショ）,鶏の肉を羹とし、黍を炊いて飯とすること。多く、客をもてなすことにいう語。饗応。
逞筆◆３,41,542,玉音,糸綸,しりん,玉音（ギョクオン、ギョクイン）,①天皇の言葉の敬称。②澄んだ清らかな音。,糸綸（シリン）,みことのり。天子のことば。綸言。綸旨。
逞筆◆３,42,543,禁闕,青瑣,せいさ,禁闕（キンケツ）,皇居の門。禁門。また、皇居。御所。禁中。禁裏。金闕。,青瑣（セイサ）,①経机（キョウづくえ）や門扉などの装飾的なくりぬきの内側を緑青（ロクショウ）でぬったもの。②中国で天子の宮殿の門。
逞筆◆３,43,544,金閣,瑶台,ようだい,金閣（キンカク）,黄金で飾ったたかどの。また、美しく豪華な楼閣。,瑶台（ヨウダイ）,①たまで飾られたりっぱで美しい高殿。②月の異称。
逞筆◆３,44,545,金革,兵戈,へいか,金革（キンカク）,①武器。武具。兵器。②戦争。いくさ。,兵戈（ヘイカ）,①ほこ。武器。干戈、兵革、兵甲。②戦争。干戈、兵革、兵甲。
逞筆◆３,45,546,金屎,鉱滓,こうし,金屎、鉄屎（かなくそ）,①鉄のさび。②鉄を鍛える際に飛び散るくず。③鉱石を溶かした際に浮き上がるかす。鉱滓。,鉱滓（コウシ、コウサイ）,金属を精錬する際に溶けた金属から分離して浮かぶ、かす。セメントの材料などに用いる。スラグ。
逞筆◆３,46,547,九五,万乗,ばんじょう,九五（キュウゴ）,天子の位。また、最高の位。九五の尊意。,万乗（バンジョウ）,天子。また、その位。
逞筆◆３,47,548,空言,妄誕,もうたん,空言（クウゲン）,①根拠のない話。いつわりの言葉。うそ。虚言。②口先だけで実行の伴わない言葉。,妄誕（モウタン、ボウタン）,いつわり。でたらめ。うそ。
逞筆◆３,48,549,空耗,払底,ふってい,空耗（クウコウ）,減って何もなくなること。費やしてからっぽになること。,払底（フッテイ）,必要なものが欠乏して供給できなくなること。すっかりなくなること。
逞筆◆３,49,550,屈託,倦憊,けんぱい,屈託（クッタク）,①何かを気にしてくよくよすること。②疲れてあきること。,倦憊（ケンパイ）,あきて疲れること。倦疲。
逞筆◆３,50,551,桑門,緇徒,しと,桑門（ソウモン）,出家して修行するひと。僧。梵語の音訳で、古く用いられた語。ふつうは沙門（シャモン）と音写する。,緇徒（シト）,墨染めの衣服を着た人々。転じて、僧侶。緇流。
逞筆◆３,51,552,畦道,阡陌、仟佰,せんぱく,畦道、畔道（あぜみち）,田と田の間のあぜが細い道になっているもの。,阡陌、仟佰（センパク）,①道路。特に、あぜ道。②二本の道路が交差した場所。「阡」は、南北に通じる道、「陌」は東西に通じる道の意。
逞筆◆３,52,553,荊妻,妻君、細君,さいくん,荊妻（ケイサイ）,自分の妻の謙称。愚妻。,妻君、細君（サイクン）,①親しい人に、自分の妻を謙遜していう語。女房。②同輩・目下の人の妻をいう語。
逞筆◆３,53,554,劇壇,梨園,りえん,劇壇（ゲキダン）,演劇に関係ある監督、作家、俳優などの社会。演劇界。,梨園（リエン）,演劇界。特に、歌舞伎役者の社会のこと。
逞筆◆３,54,555,献芹,不腆,ふてん,献芹（ケンキン）,①君主に物品を奉ること。物を贈ること。また、その進上物をへりくだっていう語。粗品。寸志。②君主に忠義を尽くすこと。また、忠義を尽くすことをへりくだっていう語。微忠。,不腆（フテン）,①粗末なこと。粗略なこと。自分に関する物事をへりくだっていう語。②自分の贈るものをへりくだっていう語。末寺や檀信家への贈物に用いる粗品。永平寺や総持寺など禅寺の大本山で用いる。薄志。
逞筆◆３,55,556,険要,鎖鑰,さやく,険要（ケンヨウ）,地勢がけわしくて、敵から攻められにくく守りやすいさま。また、そういう土地。要害。,鎖鑰（サヤク）,①戸じまり。②外敵の侵入を防ぐ要所。要害。
逞筆◆３,56,557,験左,証憑,しょうひょう,験左（ケンサ）,証拠。証左。,証憑（ショウヒョウ）,ある事実を証明するよりどころ。根拠。証拠、証左。
逞筆◆３,57,558,元元,黔黎,けんれい,元元（ゲンゲン）,①おおもと。根元。根本。②人民。国民。庶民。万民。「元」は、善人の意。,黔黎（ケンレイ）,人民。百姓。
逞筆◆３,58,559,元子,前星,ぜんせい,元子（ゲンシ）,皇太子。太子。,前星（ゼンセイ）,①皇太子の異称。②銃身の前の方にある照尺。
逞筆◆３,59,560,午睡,黒甜,こくてん,午睡（ゴスイ）,昼寝をすること。昼寝。,黒甜（コクテン）,昼寝をすること。うたたね。午睡。
逞筆◆３,60,561,交驩,浹洽,しょうこう,交驩、交歓（コウカン）,互いにうちとけて楽しむこと。,浹洽（ショウコウ）,①すみずみまで、広くゆきわたること。②互いにうちとけること。やわらいでむつまじい状態になること。
逞筆◆３,61,562,巷間,江湖,こうこ,巷間（コウカン）,まちなか。ちまた。世間。,江湖（コウコ）,世の中。世間。社会。
逞筆◆３,62,563,抗顔,捫蝨,もんしつ,抗顔（コウガン）,①顔をあげて人に対すること。顔向け。②あつかましく振舞うこと。傍若無人に振舞うこと。また、物知り顔をすること。,捫蝨（モンシツ）,人前でシラミをつぶす。物事にこだわらないさま。しらみをひねる。
逞筆◆３,63,564,耕稼,東作,とうさく,耕稼（コウカ）,田畑をたがやして作物を植えつけること。耕種。,東作（トウサク）,春の耕作。田づくり。耕作。農作。
逞筆◆３,64,565,香奠,贈賻,ぞうふ,香奠、香典（コウデン）,死者の霊前に香のかわりに供える金品など。香料。,贈賻（ゾウフ）,喪のある家に贈る進物。香典。
逞筆◆３,65,566,黒白,鴉鷺,あろ,黒白（コクビャク）,①黒と白。②ものの善し悪し。正邪。善悪。是非。,鴉鷺（アロ）,①カラスとサギ。烏鷺。②黒色と白色。烏鷺。
逞筆◆３,66,567,獄門,梟首,きょうしゅ,獄門（ゴクモン）,①牢獄の門。②江戸時代の刑罰の一つで、罪人の首を牢屋の門や刑場などにさらすこと。さらし首。,梟首（キョウシュ）,「梟し首」に同じ。昔の刑罰の一つ。打ち首にした罪人の首をさらして見せ物とすること。また、その首。晒し首。
逞筆◆３,67,568,骨髄,肺腑,はいふ,骨髄（コツズイ）,①骨の内部を満たすやわらかな組織。赤血球・白血球などがつくられる。②心の奥底。,肺腑（ハイフ）,①肺。肺臓。②心の奥底。肺肝。
逞筆◆３,68,569,懇書,朶雲,だうん,懇書（コンショ）,心を尽くした丁重な手紙。また、相手の手紙に対する敬称。,朶雲（ダウン）,相手を敬って、その手紙をいう語。五雲。朶翰。芳翰。尊書。
逞筆◆３,69,570,坐隠,奕棋、奕碁,えっき,坐隠、座隠（ザイン）,碁を打つこと。囲碁。碁をうちはじめると、居ながらにして隠遁するところからいう。,奕棋、奕碁（エキキ、エッキ）,囲碁。また、碁をうつこと。
逞筆◆３,70,571,座下,函丈、函杖,かんじょう,座下（ザカ）,①座席の側。身近な所。②手紙のあて名の左わきに記して敬意を表す語。机下。足下。,函丈、函杖（カンジョウ）,先生に対する敬称。先生や目上の人への手紙で宛名の下に添えて用いる。
逞筆◆３,71,572,施主,檀越,だんおつ,施主（セシュ）,①寺や僧に金品をほどこす人。②葬式や法事などの主催者。③建築の依頼主。,檀越（ダンオツ、ダンノツ、ダンエツ）,寺院や僧に金品を贈与する信者。檀那、檀家。
逞筆◆３,72,573,詩家,騒客,そうかく,詩家（シカ）,詩をつくる人。また、その家柄。詩人。,騒客（ソウカク）,詩人。風流の士。騒人。
